Graph,Methodnum,T_2 Value,T_2 Bonds,T_2 Pot,T_2 Pot Ratios,T_2 Orientation,B_2 Value,B_2 Tiles,B_2 Pot,B_2 Pot Ratios,B_2 Orientation,SamePot,TileTime,BondTime
CV,3,4,2.0,"['ab', 'Ab', 'b', 'BBB']","{'ab': [0], 'Ab': [2], 'b': [1], 'BBB': [3]}","[[[0, 0, 1.0, -0.0], [0, 0, 0, -0.0], [-0.0, 0, 0, -0.0], [-0.0, -0.0, -0.0, 0]], [[0, 0, -0.0, 1.0], [0, 0, 0, 1.0], [-0.0, 0, 0, 1.0], [-0.0, -0.0, -0.0, 0]]]",2.0,4,,,,True,0.16572460000134015,0.11476309999852674
