Graph,Methodnum,T_2 Value,T_2 Bonds,T_2 Pot,T_2 Pot Ratios,T_2 Orientation,B_2 Value,B_2 Tiles,B_2 Pot,B_2 Pot Ratios,B_2 Orientation,SamePot,TileTime,BondTime
C],3,3,2.0,"['bb', 'BC', 'cc']","{'bb': [1], 'BC': [2, 3], 'cc': [0]}","[[[0, 0, -0.0, -0.0], [0, 0, 0.0, 0.0], [-0.0, 0.0, 0, 0], [-0.0, 0.0, 0, 0]], [[0, 0, 0.0, 0.0], [0, 0, 1.0, 1.0], [-0.0, 0.0, 0, 0], [-0.0, 0.0, 0, 0]], [[0, 0, 1.0, 1.0], [0, 0, -0.0, 0.0], [-0.0, 0.0, 0, 0], [-0.0, 0.0, 0, 0]]]",2.0,3,,,,True,0.3770667999997386,0.02345959999911429
